Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
31420,8997526,5998358,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31430,8982614,5988460,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31440,8921836,5947882,0,0,0.667,0.667,0.000,0.000,55.0,600,600,0
31450,8988440,5992344,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31460,8998042,5998702,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31470,8766704,5844520,0,0,0.667,0.667,0.000,0.000,55.0,600,593,0
31480,8994784,5996530,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31490,8988578,5992436,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
31500,8747626,5831816,0,0,0.667,0.667,0.000,0.000,54.5,600,589,0
31510,8960714,5973860,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
31520,8893876,5929302,0,0,0.667,0.667,0.000,0.000,55.0,600,597,0
31530,8315216,5543660,0,0,0.667,0.667,0.000,0.000,55.0,600,569,0
31540,8155118,5437038,0,0,0.667,0.667,0.000,0.000,56.0,600,564,0
31550,8815522,5877066,0,0,0.667,0.667,0.000,0.000,56.0,600,593,0
31560,8865824,5910591,0,0,0.667,0.667,0.000,0.000,55.0,600,595,0
31570,8988844,5992592,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31580,6946148,4631124,0,0,0.667,0.667,0.000,0.000,55.5,600,491,0
31590,8470172,5646942,0,0,0.667,0.667,0.000,0.000,55.5,600,574,0
31600,8989696,5993138,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31610,8980298,5986916,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31620,7293286,4862424,0,0,0.667,0.667,0.000,0.000,54.5,600,511,0
31630,8104922,5403420,0,0,0.667,0.667,0.000,0.000,54.5,600,552,0
31640,8985100,5990096,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
31650,8989628,5993114,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31660,11150896,7433982,0,0,0.667,0.667,0.000,0.000,56.5,600,748,0
31670,8997386,5998286,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
31680,8985646,5990460,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31690,8998220,5998848,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31700,8989180,5992816,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31710,8998448,5998994,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
31720,8981296,5987582,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31730,8994332,5996258,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
31740,8979502,5986364,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31750,8997746,5998526,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31760,9001078,6000726,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31770,8989268,5992896,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
31780,8995876,5997258,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31790,8988818,5992596,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
31800,8997994,5998670,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31810,8989436,5993014,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31820,8991178,5994126,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31830,11215768,7477230,0,0,0.667,0.667,0.000,0.000,56.0,600,753,0
31840,8996084,5997418,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31850,8980456,5987000,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31860,8997686,5998486,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31870,8989384,5992952,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31880,8996168,5997474,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
31890,8988394,5992292,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31900,8996930,5997982,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
31910,8989480,5993016,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
31920,8995652,5997130,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
31930,8999488,5999671,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
31940,8987756,5991888,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
31950,8997922,5998626,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
31960,8989676,5993168,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31970,8992708,5995168,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
31980,8978132,5985472,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
31990,8997484,5998330,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
32000,11219368,7479640,0,0,0.667,0.667,0.000,0.000,55.5,600,752,0
32010,8943028,5962016,0,0,0.667,0.667,0.000,0.000,56.0,600,601,0
32020,8892968,5928709,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
32030,8984128,5989440,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
32040,8715230,5810204,0,0,0.667,0.667,0.000,0.000,54.5,600,590,0
32050,8672320,5781576,0,0,0.667,0.667,0.000,0.000,54.5,600,589,0
32060,8979776,5986546,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
32070,8983144,5988792,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
32080,8956718,5971240,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32090,8973952,5982679,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32100,8996828,5997914,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
32110,8914798,5943224,0,0,0.667,0.667,0.000,0.000,55.0,600,599,0
32120,8998394,5998958,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32130,10714978,7143348,0,0,0.667,0.667,0.000,0.000,55.5,600,718,0
32140,8996906,5997972,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32150,8988550,5992396,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32160,8997620,5998442,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
32170,8985580,5990416,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32180,8997986,5998686,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
32190,8988796,5992560,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
32200,8995514,5997038,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
32210,8978068,5985408,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32220,8996786,5997886,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32230,8989174,5992790,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32240,8708714,5805882,0,0,0.667,0.667,0.000,0.000,56.0,600,589,0
32250,8984242,5989502,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32260,11592346,7728280,0,0,0.667,0.667,0.000,0.000,56.5,600,779,0
32270,8952638,5968520,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32280,8985277,5990224,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32290,8991626,5994446,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32300,8984650,5989796,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32310,8997674,5998478,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32320,8975152,5983464,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32330,8996216,5997506,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
32340,8988040,5992056,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32350,8997782,5998550,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32360,8996224,5997490,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32370,8985584,5990440,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
32380,8997088,5998080,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
32390,8984522,5989732,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
32400,8997754,5998510,0,0,0.667,0.667,0.000,0.000,54.0,600,603,0
32410,8988044,5992080,0,0,0.667,0.667,0.000,0.000,54.0,600,603,0
32420,8998948,5999306,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32430,8989910,5993324,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32440,8998156,5998790,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32450,10500464,7000360,0,0,0.667,0.667,0.000,0.000,56.0,600,708,0
32460,8994160,5996114,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32470,8986130,5990804,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32480,8997472,5998330,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
32490,8986160,5990824,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
32500,8997898,5998606,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32510,8973398,5982316,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32520,8998720,5999154,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32530,8989040,5992744,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32540,8998114,5998750,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
32550,9000854,6000598,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
32560,8981908,5987968,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
32570,8998184,5998818,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32580,11942494,7961714,0,0,0.667,0.667,0.000,0.000,55.5,600,801,0
32590,8995312,5996882,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32600,8756738,5837898,0,0,0.667,0.667,0.000,0.000,55.5,600,589,0
32610,8960242,5973524,0,0,0.667,0.667,0.000,0.000,55.5,600,601,0
32620,8892242,5928234,0,0,0.667,0.667,0.000,0.000,55.5,600,597,0
32630,8353528,5569124,0,0,0.667,0.667,0.000,0.000,56.0,600,568,0
32640,7559390,5039864,0,0,0.667,0.667,0.000,0.000,56.0,600,523,0
32650,8772920,5848710,0,0,0.667,0.667,0.000,0.000,56.0,600,590,0
32660,8897854,5931932,0,0,0.667,0.667,0.000,0.000,56.0,600,597,0
32670,8997830,5998582,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32680,6996574,4664645,0,0,0.667,0.667,0.000,0.000,55.5,600,493,0
32690,8476952,5651462,0,0,0.667,0.667,0.000,0.000,56.0,600,574,0
32700,8996686,5997800,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
32710,8987198,5991516,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32720,7305212,4870418,0,0,0.667,0.667,0.000,0.000,55.5,600,511,0
32730,7941028,5294156,0,0,0.667,0.667,0.000,0.000,55.5,600,543,0
32740,8996450,5997662,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32750,8988496,5992362,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32760,8989406,5992994,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
32770,8998252,5998842,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
32780,8985596,5990448,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
32790,8998444,5998970,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
32800,11621920,7747998,0,0,0.667,0.667,0.000,0.000,55.5,600,780,0
32810,8997776,5998546,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32820,8986924,5991312,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
32830,8998784,5999218,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
32840,8988436,5992320,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32850,8998784,5999218,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32860,8989762,5993204,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32870,8998568,5999074,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32880,8985472,5990344,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32890,8999564,5999746,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
32900,8997082,5998062,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32910,8988614,5992460,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32920,8990002,5993342,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32930,8988968,5992696,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32940,8997880,5998594,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32950,8989226,5992868,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
32960,8998384,5998930,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32970,8987276,5991568,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32980,8998270,5998863,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
32990,10784708,7189878,0,0,0.667,0.667,0.000,0.000,55.5,600,723,0
33000,8986714,5991150,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33010,8931226,5954169,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
33020,8037608,5358478,0,0,0.667,0.667,0.000,0.000,55.0,600,551,0
33030,8934316,5956218,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33040,8934572,5956432,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33050,8925640,5950507,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33060,8870012,5913370,0,0,0.667,0.667,0.000,0.000,55.0,600,596,0
33070,8968934,5979340,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33080,8935228,5956826,0,0,0.667,0.667,0.000,0.000,55.0,600,600,0
33090,8988278,5992236,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
33100,8995222,5996822,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33110,8985932,5990672,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33120,8998300,5998874,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
33130,8989490,5993044,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
33140,8988280,5992216,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
33150,8977646,5985148,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
33160,8986786,5991222,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
33170,8996378,5997614,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33180,8984572,5989756,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33190,8976674,5984478,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
33200,8987530,5991716,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33210,8991470,5994342,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33220,10933852,7289286,0,0,0.667,0.667,0.000,0.000,54.5,600,734,0
33230,8995021,5996698,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
33240,5291114,3527658,0,0,0.667,0.667,0.000,0.000,55.0,600,411,0
33250,8953622,5969110,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
33260,8960698,5973828,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
33270,8939162,5959536,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33280,8983666,5989140,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33290,8995088,5996754,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33300,8988574,5992414,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33310,8983406,5988988,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33320,8996830,5997894,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
33330,8988008,5992056,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
33340,8997328,5998226,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33350,11743018,7828730,0,0,0.667,0.667,0.000,0.000,54.5,600,788,0
33360,8994722,5996510,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33370,8987026,5991382,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33380,8995136,5996786,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33390,8461004,5640764,0,0,0.667,0.667,0.000,0.000,54.5,600,581,0
33400,8995114,5996750,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33410,8974286,5982908,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33420,8779336,5852894,0,0,0.667,0.667,0.000,0.000,55.5,600,593,0
33430,8981342,5987612,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33440,8994886,5996598,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
33450,8837372,5891676,0,0,0.667,0.667,0.000,0.000,56.5,600,597,0
33460,8985184,5990152,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33470,8998022,5998710,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33480,8899612,5933104,0,0,0.667,0.667,0.000,0.000,55.5,600,598,0
33490,8997386,5998299,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33500,8989162,5992804,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33510,8985170,5990142,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33520,8987770,5991876,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33530,8891360,5927734,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
33540,8987614,5991750,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33550,12277954,8185354,0,0,0.667,0.667,0.000,0.000,55.5,600,823,0
33560,8995856,5997266,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33570,8985724,5990512,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
33580,8998004,5998698,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
33590,8989540,5993056,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
33600,8998748,5999194,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33610,8985448,5990341,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33620,8998376,5998946,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33630,8977204,5984832,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33640,8947910,5965302,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
33650,9000436,6000298,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33660,8986154,5990820,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
33670,8998042,5998702,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33680,8988344,5992280,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33690,8998192,5998802,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33700,8764820,5843286,0,0,0.667,0.667,0.000,0.000,55.0,600,590,0
33710,8958478,5972348,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
33720,8892800,5928606,0,0,0.667,0.667,0.000,0.000,56.0,600,597,0
33730,8349256,5566290,0,0,0.667,0.667,0.000,0.000,56.0,600,567,0
33740,7393118,4929060,0,0,0.667,0.667,0.000,0.000,55.0,600,514,0
33750,8940620,5960486,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
33760,8901532,5934362,0,0,0.667,0.667,0.000,0.000,56.0,600,597,0
33770,8246132,5497564,0,0,0.667,0.667,0.000,0.000,56.0,600,562,0
33780,7240862,4827534,0,0,0.667,0.667,0.000,0.000,55.5,600,506,0
33790,11567674,7711834,0,0,0.667,0.667,0.000,0.000,55.5,600,776,0
33800,8898064,5932050,0,0,0.667,0.667,0.000,0.000,55.5,600,597,0
33810,8262854,5508708,0,0,0.667,0.667,0.000,0.000,55.5,600,564,0
33820,7134512,4756590,0,0,0.667,0.667,0.000,0.000,55.5,600,500,0
33830,8844844,5896620,0,0,0.667,0.667,0.000,0.000,55.5,600,595,0
33840,8997494,5998358,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33850,8987500,5991696,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
33860,8996468,5997674,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
33870,8980006,5986700,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33880,8987924,5992000,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
33890,8998006,5998678,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
33900,8987168,5991496,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
33910,8003350,5335632,0,0,0.667,0.667,0.000,0.000,55.0,600,554,0
33920,8960552,5973752,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
33930,8988112,5992072,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
33940,8940350,5960350,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
33950,8992660,5995114,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
33960,8981852,5987952,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
33970,8965450,5976974,0,0,0.667,0.667,0.000,0.000,55.5,600,601,0
33980,8977298,5984894,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
33990,12186010,8124058,0,0,0.667,0.667,0.000,0.000,55.5,600,818,0
34000,8750614,5833756,0,0,0.667,0.667,0.000,0.000,55.5,600,591,0
34010,8861524,5907706,0,0,0.667,0.667,0.000,0.000,56.0,600,600,0
34020,8984660,5989802,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
34030,8794000,5862724,0,0,0.667,0.667,0.000,0.000,55.0,600,599,0
34040,8981102,5987430,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34050,8984914,5989972,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
34060,8989196,5992826,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
34070,8994340,5996234,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
34080,8989526,5993068,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
34090,8997136,5998098,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
34100,8974772,5983232,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
34110,8994892,5996602,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34120,8775206,5850210,0,0,0.667,0.667,0.000,0.000,55.0,600,592,0
34130,8670254,5780440,0,0,0.667,0.667,0.000,0.000,55.0,600,594,0
34140,8964964,5976672,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34150,8993450,5995662,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34160,8991532,5994362,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34170,12080668,8053830,0,0,0.667,0.667,0.000,0.000,54.5,600,810,0
34180,8997230,5998182,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
34190,8987800,5991896,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
34200,8992880,5995296,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34210,8961298,5974236,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34220,8996642,5997790,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34230,8987416,5991640,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34240,8997710,5998502,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34250,8986618,5991108,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34260,8997308,5998234,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
34270,8996998,5998006,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
34280,8989364,5992960,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
34290,8998378,5998926,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34300,8981018,5987399,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34310,8997280,5998194,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34320,8942180,5961504,0,0,0.667,0.667,0.000,0.000,55.5,600,601,0
34330,8997424,5998290,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34340,8978258,5985556,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34350,8995792,5997202,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34360,8989184,5992840,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34370,8988370,5992276,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34380,8998568,5999080,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34390,8988292,5992224,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
34400,8775554,5850410,0,0,0.667,0.667,0.000,0.000,56.5,600,593,0
34410,11652370,7768298,0,0,0.667,0.667,0.000,0.000,55.0,600,783,0
34420,8997652,5998442,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34430,8988782,5992572,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
34440,8998276,5998858,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
34450,8977988,5985376,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34460,8985100,5990074,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34470,8987492,5991712,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
34480,8998510,5999014,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
34490,8987822,5991932,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34500,8993344,5995570,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34510,9001250,6000862,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34520,8988262,5992204,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
34530,8998952,5999330,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
34540,8989354,5992932,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34550,8996354,5997598,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34560,8988184,5992152,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34570,8998712,5999170,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34580,8981272,5987544,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
34590,8998442,5998990,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34600,8984950,5989996,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
34610,12466372,8310969,0,0,0.667,0.667,0.000,0.000,54.5,600,836,0
34620,8997644,5998458,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
34630,8988352,5992264,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34640,8998550,5999062,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
34650,8987722,5991844,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
34660,8998664,5999138,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34670,8988634,5992452,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34680,8999312,5999570,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34690,8979196,5986160,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34700,8996006,5997366,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
34710,8986072,5990722,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
34720,8989970,5993364,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34730,8998222,5998822,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
34740,8989934,5993340,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
34750,8996152,5997455,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34760,8988374,5992300,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
34770,8998708,5999146,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
34780,8990120,5993464,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
34790,8993302,5995542,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
