Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
33560,24606512,8202158,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33570,24616442,8205463,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
33580,24356954,8118978,0,0,0.333,0.333,0.000,0.000,56.0,1500,1497,0
33590,24609520,8203137,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
33600,24603662,8201208,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33610,24611744,8203891,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33620,24616496,8205481,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
33630,24606134,8202038,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
33640,24617006,8205651,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33650,24583124,8194368,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33660,24616934,8205627,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
33670,24330530,8110192,0,0,0.333,0.333,0.000,0.000,57.0,1500,1497,0
33680,24532838,8177639,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33690,24593228,8197732,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33700,24615850,8205253,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
33710,24551900,8183987,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
33720,24611240,8203729,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
33730,24606848,8202270,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33740,24616334,8205423,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33750,24605930,8201964,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
33760,24616388,8205445,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
33770,24607586,8202516,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33780,24607304,8202417,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33790,29485906,9828621,0,0,0.333,0.333,0.000,0.000,58.4,1500,1807,0
33800,24613880,8204609,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
33810,24604790,8201584,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33820,24614938,8204943,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33830,24606176,8202046,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33840,24616250,8205399,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33850,24604496,8201486,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33860,24616652,8205533,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33870,24430640,8143601,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33880,24613880,8204605,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33890,24604946,8201636,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
33900,24601712,8200553,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
33910,24607550,8202504,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
33920,24617296,8205735,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
33930,24523412,8174459,0,0,0.333,0.333,0.000,0.000,57.0,1500,1504,0
33940,24616832,8205593,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33950,24607610,8202524,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
33960,24600014,8200009,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
33970,24616760,8205569,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
33980,24607166,8202378,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
33990,24198584,8066187,0,0,0.333,0.333,0.000,0.000,57.0,1500,1484,0
34000,24554132,8184709,0,0,0.333,0.333,0.000,0.000,57.0,1500,1505,0
34010,24533138,8177689,0,0,0.333,0.333,0.000,0.000,57.0,1500,1506,0
34020,20345892,6782144,0,0,0.333,0.333,0.000,0.000,57.9,1500,1300,0
34030,23961764,7987264,0,0,0.333,0.333,0.000,0.000,57.9,1500,1474,0
34040,31009014,10336311,0,0,0.333,0.333,0.000,0.000,56.5,1500,1905,0
34050,23633700,7877911,0,0,0.333,0.333,0.000,0.000,56.5,1500,1455,0
34060,20330306,6776906,0,0,0.333,0.333,0.000,0.000,56.5,1500,1288,0
34070,24304892,8101642,0,0,0.333,0.333,0.000,0.000,56.5,1500,1491,0
34080,24375809,8125288,0,0,0.333,0.333,0.000,0.000,56.5,1500,1496,0
34090,21136026,7045821,0,0,0.333,0.333,0.000,0.000,57.5,1500,1381,0
34100,20805668,6935323,0,0,0.333,0.333,0.000,0.000,57.5,1500,1318,0
34110,23062232,7687436,0,0,0.333,0.333,0.000,0.000,57.9,1500,1422,0
34120,24539234,8179765,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34130,24611576,8203835,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34140,24575558,8191840,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34150,24613658,8204529,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34160,24600080,8200014,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34170,24612668,8204205,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34180,24607040,8202334,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34190,24610246,8203385,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34200,24605528,8201830,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34210,24602360,8200774,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34220,24614870,8204939,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34230,24603926,8201302,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34240,24616556,8205501,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34250,24606026,8202002,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34260,24605348,8201765,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34270,24605084,8201688,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34280,24617006,8205651,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
34290,24602506,8200816,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
34300,24614816,8204921,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34310,24606044,8202002,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34320,24616646,8205525,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34330,24604544,8201502,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34340,24616316,8205421,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34350,24607340,8202434,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34360,24616664,8205537,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34370,24606506,8202156,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
34380,24498272,8166073,0,0,0.333,0.333,0.000,0.000,56.5,1500,1501,0
34390,24612574,8204161,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34400,24535748,8178576,0,0,0.333,0.333,0.000,0.000,57.0,1500,1504,0
34410,24615380,8205105,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34420,24605612,8201858,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34430,24616088,8205345,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34440,24603872,8201284,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34450,24616118,8205355,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34460,32168868,10722935,0,0,0.333,0.333,0.000,0.000,57.5,1500,1971,0
34470,24611882,8203937,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34480,24601196,8200386,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34490,24616238,8205395,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34500,24595118,8198360,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
34510,24613856,8204601,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
34520,24606032,8201998,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34530,24615992,8205313,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34540,24605894,8201958,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34550,24615914,8205287,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34560,24603970,8201304,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34570,24616454,8205467,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34580,24354482,8118148,0,0,0.333,0.333,0.000,0.000,57.9,1500,1497,0
34590,24592970,8197639,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34600,24599882,8199948,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34610,24614600,8204849,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34620,24596750,8198904,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34630,24609068,8203005,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34640,24616244,8205397,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34650,24589310,8196430,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34660,24615808,8205239,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34670,24301772,8100594,0,0,0.333,0.333,0.000,0.000,56.5,1500,1496,0
34680,24529796,8176625,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
34690,24587510,8195824,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34700,24616172,8205371,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34710,24552854,8184305,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
34720,24611546,8203827,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
34730,24605876,8201946,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
34740,24616106,8205351,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34750,24594806,8198262,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34760,24614150,8204699,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34770,24606430,8202118,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34780,24613082,8204343,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34790,24605234,8201732,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34800,24615890,8205279,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34810,24618464,8206138,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34820,24605186,8201722,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34830,24604676,8201552,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34840,24604592,8201524,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
34850,24615968,8205305,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
34860,24605738,8201906,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
34870,24368296,8122770,0,0,0.333,0.333,0.000,0.000,57.5,1500,1499,0
34880,24598580,8199514,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
34890,24615656,8205201,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34900,24453392,8151118,0,0,0.333,0.333,0.000,0.000,57.9,1500,1499,0
34910,24613844,8204591,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34920,24606254,8202072,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34930,24615962,8205303,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
34940,30616012,10205323,0,0,0.333,0.333,0.000,0.000,57.9,1500,1876,0
34950,24615494,8205147,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34960,24602966,8200982,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34970,24616006,8205305,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
34980,24227234,8075798,0,0,0.333,0.333,0.000,0.000,57.0,1500,1496,0
34990,24590420,8196789,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
35000,24596780,8198914,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
35010,24547610,8182513,0,0,0.333,0.333,0.000,0.000,57.9,1500,1506,0
35020,24477170,8159044,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35030,24599612,8199853,0,0,0.333,0.333,0.000,0.000,58.9,1500,1507,0
35040,24530762,8176908,0,0,0.333,0.333,0.000,0.000,58.9,1500,1507,0
35050,24527549,8175840,0,0,0.333,0.333,0.000,0.000,57.0,1500,1504,0
35060,24581033,8193671,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35070,24587954,8195967,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35080,24600034,8199992,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35090,24615020,8204983,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35100,24590330,8196764,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35110,24186644,8062202,0,0,0.333,0.333,0.000,0.000,57.0,1500,1484,0
35120,24549080,8183020,0,0,0.333,0.333,0.000,0.000,56.5,1500,1504,0
35130,24430394,8143458,0,0,0.333,0.333,0.000,0.000,56.5,1500,1497,0
35140,22612874,7537701,0,0,0.333,0.333,0.000,0.000,57.5,1500,1407,0
35150,22243704,7414667,0,0,0.333,0.333,0.000,0.000,57.5,1500,1383,0
35160,24611998,8203963,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35170,24418424,8139462,0,0,0.333,0.333,0.000,0.000,57.0,1500,1497,0
35180,22177662,7392622,0,0,0.333,0.333,0.000,0.000,56.5,1500,1381,0
35190,21580556,7193599,0,0,0.333,0.333,0.000,0.000,56.5,1500,1347,0
35200,24573518,8191160,0,0,0.333,0.333,0.000,0.000,57.5,1500,1505,0
35210,24405866,8135276,0,0,0.333,0.333,0.000,0.000,57.5,1500,1496,0
35220,21983120,7327766,0,0,0.333,0.333,0.000,0.000,57.5,1500,1369,0
35230,20842818,6947703,0,0,0.333,0.333,0.000,0.000,57.9,1500,1312,0
35240,24615752,8205233,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35250,24606446,8202136,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35260,24615574,8205161,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35270,24603296,8201086,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35280,24606590,8202184,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35290,24616658,8205535,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35300,24606338,8202106,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35310,24616940,8205629,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35320,24606698,8202226,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35330,24616514,8205487,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
35340,24605696,8201886,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
35350,24608066,8202665,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
35360,24605434,8201792,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35370,24616820,8205589,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35380,24607526,8202496,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35390,24616328,8205425,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35400,24546554,8182172,0,0,0.333,0.333,0.000,0.000,57.0,1500,1505,0
35410,24617120,8205689,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35420,24607748,8202570,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35430,24617138,8205695,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35440,24607808,8202590,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35450,24610778,8203575,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35460,24614734,8204881,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35470,24277772,8092600,0,0,0.333,0.333,0.000,0.000,57.5,1500,1495,0
35480,24517724,8172612,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35490,24585458,8195151,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35500,24616484,8205477,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35510,24554036,8184699,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35520,24613754,8204567,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35530,24606428,8202132,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35540,24614984,8204977,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35550,24508868,8169616,0,0,0.333,0.333,0.000,0.000,57.5,1500,1505,0
35560,24596600,8198849,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35570,24457222,8152388,0,0,0.333,0.333,0.000,0.000,58.9,1500,1500,0
35580,24612998,8204309,0,0,0.333,0.333,0.000,0.000,58.9,1500,1507,0
35590,24340424,8113462,0,0,0.333,0.333,0.000,0.000,58.9,1500,1497,0
35600,24613124,8204357,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35610,24605072,8201678,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35620,24617036,8205655,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35630,29337754,9779228,0,0,0.333,0.333,0.000,0.000,57.5,1500,1797,0
35640,24615794,8205243,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35650,24591998,8197322,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35660,24608252,8202729,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35670,24324866,8108300,0,0,0.333,0.333,0.000,0.000,57.0,1500,1497,0
35680,24529130,8176403,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35690,24589808,8196596,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35700,24607348,8202430,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35710,24543806,8181289,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35720,24613694,8204543,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35730,24604154,8201372,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35740,24616628,8205521,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35750,24605888,8201950,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35760,24610796,8203575,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35770,24607328,8202430,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
35780,24616628,8205525,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
35790,24607544,8202502,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35800,24614668,8204853,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35810,24615242,8205063,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35820,24605906,8201956,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35830,24616814,8205587,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35840,24596306,8198756,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35850,24617174,8205707,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35860,24603746,8201242,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35870,24542072,8180674,0,0,0.333,0.333,0.000,0.000,57.5,1500,1504,0
35880,24249002,8083047,0,0,0.333,0.333,0.000,0.000,57.9,1500,1497,0
35890,24604394,8201443,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35900,24605414,8201798,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35910,24566860,8188950,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35920,24603146,8201036,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35930,24609098,8203015,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35940,30535144,10178367,0,0,0.333,0.333,0.000,0.000,57.0,1500,1871,0
35950,24613736,8204555,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
35960,24594584,8198188,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35970,24616274,8205407,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
35980,24598040,8199340,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
35990,24573290,8191079,0,0,0.333,0.333,0.000,0.000,57.5,1500,1506,0
36000,24603818,8201266,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
36010,24551540,8183821,0,0,0.333,0.333,0.000,0.000,58.4,1500,1506,0
36020,24476054,8158672,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36030,24444788,8148249,0,0,0.333,0.333,0.000,0.000,57.0,1500,1499,0
36040,24522836,8174266,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
36050,24602624,8200853,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
36060,24586748,8195570,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36070,24583274,8194407,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36080,24604070,8201344,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36090,24614420,8204783,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36100,24604448,8201470,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36110,24612940,8204277,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36120,24606206,8202056,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36130,24605654,8201872,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36140,24596138,8198695,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36150,24604784,8201588,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36160,24612890,8204279,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36170,24602840,8200940,0,0,0.333,0.333,0.000,0.000,58.9,1500,1507,0
36180,24614510,8204819,0,0,0.333,0.333,0.000,0.000,58.9,1500,1507,0
36190,24594416,8198132,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
36200,24615248,8205065,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
36210,24600592,8200178,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36220,24616196,8205381,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36230,24605810,8201924,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36240,24136304,8045438,0,0,0.333,0.333,0.000,0.000,57.0,1500,1482,0
36250,24605144,8201702,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36260,24614810,8204917,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36270,21708368,7236250,0,0,0.333,0.333,0.000,0.000,57.0,1500,1362,0
36280,23080746,7693637,0,0,0.333,0.333,0.000,0.000,57.0,1500,1424,0
36290,24614410,8204773,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36300,24605108,8201690,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36310,19956390,6652273,0,0,0.333,0.333,0.000,0.000,57.9,1500,1266,0
36320,23981132,7993725,0,0,0.333,0.333,0.000,0.000,57.5,1500,1474,0
36330,24421874,8140601,0,0,0.333,0.333,0.000,0.000,57.5,1500,1496,0
36340,24596666,8198882,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36350,20653730,6884673,0,0,0.333,0.333,0.000,0.000,57.0,1500,1306,0
36360,22079796,7359987,0,0,0.333,0.333,0.000,0.000,57.0,1500,1372,0
36370,24613370,8204444,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36380,24604928,8201636,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36390,24616042,8205317,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
36400,24545804,8181928,0,0,0.333,0.333,0.000,0.000,56.5,1500,1505,0
36410,24616802,8205583,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36420,24603746,8201236,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36430,24616748,8205565,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36440,24592856,8197606,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36450,24604430,8201470,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36460,24615242,8205057,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36470,24283238,8094422,0,0,0.333,0.333,0.000,0.000,57.5,1500,1495,0
36480,24173726,8057989,0,0,0.333,0.333,0.000,0.000,57.5,1500,1497,0
36490,24584642,8194870,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36500,24615502,8205131,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36510,24553184,8184415,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36520,24611150,8203699,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36530,24606002,8201988,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36540,24611030,8203655,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36550,24604118,8201360,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
36560,24606104,8202017,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36570,24588884,8196304,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36580,24609134,8203027,0,0,0.333,0.333,0.000,0.000,58.4,1500,1507,0
36590,24354902,8118288,0,0,0.333,0.333,0.000,0.000,58.4,1500,1497,0
36600,24611884,8203931,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36610,24604394,8201452,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36620,24604730,8201564,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36630,24607544,8202497,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36640,33593752,11197909,0,0,0.333,0.333,0.000,0.000,57.9,1500,2059,0
36650,24613570,8204487,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36660,24605720,8201894,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36670,24283154,8094394,0,0,0.333,0.333,0.000,0.000,57.5,1500,1495,0
36680,24028034,8009475,0,0,0.333,0.333,0.000,0.000,57.5,1500,1492,0
36690,24600734,8200223,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36700,24556136,8185399,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36710,24614666,8204867,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36720,24599066,8199676,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
36730,24612890,8204279,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
36740,24606344,8202108,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
36750,24614438,8204795,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36760,24605042,8201674,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36770,24616264,8205391,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
36780,24608054,8202672,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
